image_path,label,img_name
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/219-ok-7.bmp-6.bmp,OK,219-ok-7.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/219-ok-7.bmp-7.bmp,OK,219-ok-7.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/219-ok-7.bmp-8.bmp,OK,219-ok-7.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/219-ok-7.bmp-9.bmp,OK,219-ok-7.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/219-ok-7.bmp-10.bmp,OK,219-ok-7.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/219-ok-7.bmp-11.bmp,OK,219-ok-7.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-0.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-1.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-2.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-3.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-4.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-5.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-6.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-7.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-8.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-9.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-10.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/153-NG-3.bmp-11.bmp,NG,153-NG-3.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-0.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-1.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-2.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-3.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-4.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-5.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-6.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-7.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-8.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-9.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-10.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/137-OK-29.bmp-11.bmp,OK,137-OK-29.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-0.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-1.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-2.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-3.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-4.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-5.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-6.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-7.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-8.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-9.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-10.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/237-ok-99.bmp-11.bmp,OK,237-ok-99.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-0.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-1.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-2.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-3.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-4.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-5.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-6.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-7.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-8.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-9.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-10.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/144-OK-51-s.bmp-11.bmp,OK,144-OK-51-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-0.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-1.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-2.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-3.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-4.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-5.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-6.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-7.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-8.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-9.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-10.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/271-ng-25.bmp-11.bmp,NG,271-ng-25.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-0.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-1.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-2.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-3.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-4.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-5.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-6.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-7.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-8.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-9.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-10.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/4-20201028-ok1.bmp-11.bmp,OK,4-20201028-ok1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-0.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-1.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-2.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-3.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-4.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-5.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-6.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-7.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-8.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-9.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-10.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/318-ng-13.bmp-11.bmp,NG,318-ng-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-0.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-1.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-2.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-3.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-4.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-5.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-6.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-7.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-8.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-9.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-10.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/140-OK-28.bmp-11.bmp,OK,140-OK-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-0.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-1.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-2.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-3.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-4.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-5.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-6.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-7.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-8.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-9.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-10.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/16-OK-62-s.bmp-11.bmp,OK,16-OK-62-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-0.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-1.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-2.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-3.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-4.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-5.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-6.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-7.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-8.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-9.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-10.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/79-OK-1-s.bmp-11.bmp,OK,79-OK-1-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-0.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-1.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-2.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-3.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-4.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-5.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-6.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-7.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-8.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-9.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-10.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/159-NG-12.bmp-11.bmp,NG,159-NG-12.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-0.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-1.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-2.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-3.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-4.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-5.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-6.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-7.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-8.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-9.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-10.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/62-OK-5.bmp-11.bmp,OK,62-OK-5.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-0.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-1.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-2.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-3.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-4.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-5.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-6.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-7.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-8.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-9.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-10.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/164-ok-26.bmp-11.bmp,OK,164-ok-26.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-0.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-1.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-2.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-3.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-4.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-5.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-6.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-7.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-8.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-9.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-10.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/161-NG-10.bmp-11.bmp,NG,161-NG-10.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-0.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-1.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-2.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-3.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-4.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-5.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-6.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-7.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-8.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-9.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-10.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/57-OK-20-s.bmp-11.bmp,OK,57-OK-20-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/176-ok-21.bmp-0.bmp,OK,176-ok-21.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/176-ok-21.bmp-1.bmp,OK,176-ok-21.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/176-ok-21.bmp-2.bmp,OK,176-ok-21.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/176-ok-21.bmp-3.bmp,OK,176-ok-21.bmp
